,EAT_OUT-NIGHT,EAT_OUT-AMPEAK,EAT_OUT-AMOFFPEAK,EAT_OUT-PMOFFPEAK,EAT_OUT-PMPEAK,EAT_OUT-EVENING,ERRANDS-NIGHT,ERRANDS-AMPEAK,ERRANDS-AMOFFPEAK,ERRANDS-PMOFFPEAK,ERRANDS-PMPEAK,ERRANDS-EVENING,HEALTHCARE-NIGHT,HEALTHCARE-AMPEAK,HEALTHCARE-AMOFFPEAK,HEALTHCARE-PMOFFPEAK,HEALTHCARE-PMPEAK,HEALTHCARE-EVENING,LEISURE-NIGHT,LEISURE-AMPEAK,LEISURE-AMOFFPEAK,LEISURE-PMOFFPEAK,LEISURE-PMPEAK,LEISURE-EVENING,PERSONAL-NIGHT,PERSONAL-AMPEAK,PERSONAL-AMOFFPEAK,PERSONAL-PMOFFPEAK,PERSONAL-PMPEAK,PERSONAL-EVENING,RELIGIOUS-NIGHT,RELIGIOUS-AMPEAK,RELIGIOUS-AMOFFPEAK,RELIGIOUS-PMOFFPEAK,RELIGIOUS-PMPEAK,RELIGIOUS-EVENING,SERVICE-NIGHT,SERVICE-AMPEAK,SERVICE-AMOFFPEAK,SERVICE-PMOFFPEAK,SERVICE-PMPEAK,SERVICE-EVENING,SHOP_MAJOR-NIGHT,SHOP_MAJOR-AMPEAK,SHOP_MAJOR-AMOFFPEAK,SHOP_MAJOR-PMOFFPEAK,SHOP_MAJOR-PMPEAK,SHOP_MAJOR-EVENING,SHOP_OTHER-NIGHT,SHOP_OTHER-AMPEAK,SHOP_OTHER-AMOFFPEAK,SHOP_OTHER-PMOFFPEAK,SHOP_OTHER-PMPEAK,SHOP_OTHER-EVENING,SOCIAL-NIGHT,SOCIAL-AMPEAK,SOCIAL-AMOFFPEAK,SOCIAL-PMOFFPEAK,SOCIAL-PMPEAK,SOCIAL-EVENING,WORK-NIGHT,WORK-AMPEAK,WORK-AMOFFPEAK,WORK-PMOFFPEAK,WORK-PMPEAK,WORK-EVENING,WORK_PART-NIGHT,WORK_PART-AMPEAK,WORK_PART-AMOFFPEAK,WORK_PART-PMOFFPEAK,WORK_PART-PMPEAK,WORK_PART-EVENING,WORK_HOME-NIGHT,WORK_HOME-AMPEAK,WORK_HOME-AMOFFPEAK,WORK_HOME-PMOFFPEAK,WORK_HOME-PMPEAK,WORK_HOME-EVENING,SCHOOL-NIGHT,SCHOOL-AMPEAK,SCHOOL-AMOFFPEAK,SCHOOL-PMOFFPEAK,SCHOOL-PMPEAK,SCHOOL-EVENING,PICKUP-NIGHT,PICKUP-AMPEAK,PICKUP-AMOFFPEAK,PICKUP-PMOFFPEAK,PICKUP-PMPEAK,PICKUP-EVENING,HOME-NIGHT,HOME-AMPEAK,HOME-AMOFFPEAK,HOME-PMOFFPEAK,HOME-PMPEAK,HOME-EVENING,TOTAL-NIGHT,TOTAL-AMPEAK,TOTAL-AMOFFPEAK,TOTAL-PMOFFPEAK,TOTAL-PMPEAK,TOTAL-EVENING,sim,hour-AMOFFPEAK,hour-AMPEAK,hour-EVENING,hour-NIGHT,hour-PMOFFPEAK,hour-PMPEAK
80,0.0063902571150547234,0.03735842621108915,0.05496423663011747,0.30149574150055675,0.06691211139311617,0.5328792271500657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008307007349450838,0.12057027810060073,0.11778763524462704,0.44576301703959537,0.07146481593635932,0.2361072463293667,0.018316950371613523,0.0490050347638456,0.21817309997602494,0.1826900023975066,0.1362263246223927,0.3955885878686166,0.0023313316849169906,0.052348993288590606,0.09692688096079125,0.55987283645355,0.05715294948781349,0.2313670081243377,0.0019259232840558517,0.01576403873245716,0.08192307006437577,0.46689373539953993,0.07437987053515702,0.3591133619844143,0.0024839817996099916,0.031881635558857216,0.07410932615222707,0.4130528987525923,0.05455474045872412,0.4239174172779893,0.014407291163689039,0.07219942056977306,0.0821040560115886,0.20060357315306615,0.11546957991308547,0.5152160791887976,0.05677598061846067,0.514852779559503,0.1858568691296692,0.1909759814355576,0.04338376183258501,0.008154627424224473,0.0608395200074707,0.11238735583881963,0.25283653172713266,0.41667833963673717,0.1320446374375496,0.025213615352290237,0.0,0.05605095541401274,0.15498938428874734,0.5295116772823779,0.14012738853503184,0.11932059447983015,0.03086514708676807,0.8199578330151204,0.07570150118085656,0.047487625890166765,0.02209694787038629,0.0038909449567019264,0.004143938859257317,0.1620874965971305,0.05548945866647846,0.28130892005525254,0.1725431282201228,0.3244270576017584,0.003326500443194891,0.04900531398653442,0.06379540208874633,0.2493236019050852,0.2570327267873956,0.3775164547890436,0.014194547829848933,0.1719263861542212,0.08971920838283297,0.2661260337577277,0.1477787445061408,0.3102550793692284,/home/vsokolov/projects/timing-austin/experiments/Sim82/Austin,0.0,0.0,0.0,0.0,0.0,0.0
81,0.005684821526524181,0.03499655918697079,0.1404250650762464,0.274038317691763,0.06086748381820539,0.4839877527002902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825852196146023,0.10169989952540047,0.3002230045989593,0.3471438257133288,0.060023362386557644,0.18265138581429352,0.015021146273880705,0.05230664527733217,0.44689125467891694,0.14496135336152838,0.09766175684215643,0.24315784356618542,0.0033729182770009134,0.046096549785679154,0.2506499894596304,0.4627924952568337,0.04096690323940693,0.19612114398144895,0.002298563843056199,0.015537578846085314,0.22069776558212464,0.39371369516410676,0.06213249705997648,0.30561989950465057,0.002277203348104382,0.02982674790743476,0.19912450763170852,0.3538435499753816,0.04555176021664205,0.3693762309207287,0.015401506787824377,0.06967377194365924,0.2013114634767734,0.17696264573501402,0.09994297984883593,0.43670763220789305,0.05410062966645223,0.48992338733259255,0.21326003469988497,0.19936838411603017,0.0358383531200655,0.00750921106497456,0.06035601705915075,0.11171889486371223,0.2547283515668459,0.4204524383460041,0.12581123678842945,0.026933061375857593,0.0,0.04592211609110948,0.27259368111682586,0.4790595150624541,0.10874357090374724,0.09368111682586333,0.030882685608288468,0.8198344116183324,0.07560964574944577,0.047866805411030174,0.021997013980002714,0.0038094376329005112,0.0035716000192021506,0.1501656185492775,0.09733090106091882,0.2668042820795929,0.16440881378714417,0.3177187845038644,0.00315897228870498,0.04498976325730269,0.09686553822197871,0.258813691282909,0.24527235502753827,0.35089967992156634,0.013897536431864841,0.16575657119779222,0.1534466184834921,0.2517258859758355,0.13721056439942114,0.27796282351159424,/home/vsokolov/projects/timing-austin/experiments/Sim83/Austin,0.0,0.0,0.0,0.0,0.0,0.0
82,0.005706020250386553,0.03503416629258317,0.1407351987630306,0.27544515935956904,0.05800788069230386,0.4850715746421268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008242117301094592,0.10207482437510211,0.3009148831890214,0.3477127920274465,0.058389152099330176,0.18266623100800522,0.015116900792300589,0.05254459728770719,0.4474797064113158,0.14708598648714336,0.09405531521897632,0.24371749380255675,0.0033717336330429896,0.04601011520089913,0.2512644001123911,0.4629109300365271,0.04060129249789267,0.19584152851924697,0.0023172079426758405,0.015543117892410252,0.22104381305479306,0.3947274606965884,0.06017610780364337,0.3061922926098891,0.002286215735630326,0.029782386131830742,0.19978600404898814,0.35492537083650866,0.04373830912407916,0.369481714122963,0.015499453817210827,0.06990532831654327,0.2019601893433669,0.17807986406117246,0.09719626168224299,0.43735890277946354,0.05398327541860094,0.4884488320420877,0.21377735060528352,0.20013852840805177,0.036021277340877164,0.007630736185098857,0.060361613351877605,0.11108020398701901,0.2549374130737135,0.42016689847009736,0.12651831247102457,0.026935558646267965,0.0,0.046221570066030816,0.2714600146735143,0.4783565663976522,0.11005135730007337,0.09391049156272928,0.030882965054201277,0.8199685107769151,0.0755560381490128,0.0477134118754185,0.02204245615940062,0.0038366179850516675,0.0035941108545034643,0.15049076212471132,0.09765685142417244,0.2680090454195535,0.16397228637413394,0.3162769438029253,0.003163675865322333,0.04503729906041856,0.0969083111048918,0.25899151880966154,0.2449576661795404,0.35094152898016534,0.013912596135991958,0.16578234616794743,0.15378707820752696,0.2523277521286551,0.13631808816343105,0.2778721391964475,/home/vsokolov/projects/timing-austin/experiments/Sim84/Austin,0.0,0.0,0.0,0.0,0.0,0.0
83,0.005708810730967304,0.03514112339813965,0.1407042197293305,0.27545011776917244,0.05830572078725697,0.48469000758513314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008244339676599639,0.10227393432308987,0.30062016390629726,0.3474061787608161,0.058903314894555796,0.18255206843864136,0.015126459143968872,0.05267509727626459,0.4477140077821012,0.14649805447470818,0.09450389105058365,0.24348249027237354,0.0033750527351989875,0.04626634791168612,0.2513711151736746,0.4625228519195612,0.04085220081563774,0.1956124314442413,0.002317084038855717,0.01566705284733981,0.22090722751982889,0.3942251136262365,0.06079672043489885,0.30608680153284024,0.002286779029389345,0.029874419643200874,0.19977363197486853,0.3544661487407316,0.04431885553254233,0.3692801650792673,0.01549686481367949,0.07001207942067342,0.20201161809606477,0.17783456656732,0.097357702603449,0.43728716849881333,0.05400049831041624,0.48995203762243644,0.21240870797452388,0.19984583521497423,0.03623651058131024,0.0075564102963389754,0.06037840845854201,0.11176034130959006,0.25454461138935264,0.418938972361343,0.12766648117232424,0.02671118530884808,0.0,0.04648609077598829,0.2708638360175695,0.4780380673499268,0.11200585651537336,0.09260614934114202,0.030882965054201277,0.8198237327397434,0.07564652442224515,0.0477134118754185,0.022123893805309734,0.0038094721030819626,0.003596584690891384,0.15095049151717055,0.09771043154195132,0.2676466476070177,0.16430992339178185,0.3157859212511872,0.0031660326420419682,0.04508095544022002,0.09689243718103267,0.2585882064201309,0.24558336280886142,0.350689005507713,0.013919505308834583,0.16611820289159365,0.15360196478462532,0.25198594416828257,0.13673749323631526,0.2776368896103486,/home/vsokolov/projects/timing-austin/experiments/Sim85/Austin,0.0,0.0,0.0,0.0,0.0,0.0
84,0.006493378137971931,0.03854516702905712,0.15433880213480924,0.2176615932002372,0.05076101996441985,0.5322000395335047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009946890275145788,0.11106683041487397,0.3329971615170024,0.29129016778769123,0.049400990622432965,0.2052979593828536,0.01564543472995883,0.05444417534511988,0.4554613707919593,0.13344635504964883,0.09159602809396948,0.24940663598934368,0.004087004710446107,0.05479357162648933,0.2885840953172624,0.3891659739540039,0.036505957328899975,0.22686339706289832,0.0026203791635890403,0.017990925398332806,0.24037142555661073,0.3409482607013471,0.055274172558123176,0.3427948366219971,0.002630575676706062,0.03287075867327487,0.22142584826534503,0.29399923751429663,0.04046511627906977,0.40860846359130765,0.016894439919148036,0.07403988294566627,0.21243551452620146,0.14961836666968353,0.08619181223036776,0.46081998370893296,0.05511139325887278,0.4983157101196262,0.24097446783184875,0.17263078540678875,0.024980657448370264,0.007986985934493224,0.06093793878124122,0.11232799775344005,0.2564822615370214,0.4194982682767013,0.12468407750631845,0.026069456145277545,0.0,0.051407588739290085,0.34353325173398613,0.4043247654018768,0.09873521011831905,0.10199918400652795,0.03086514708676807,0.8199759304335237,0.07544813732321085,0.04799435360545818,0.021925022395555275,0.0037914091554839702,0.004065874993891414,0.15692224991447978,0.10389483457948492,0.2447881542295851,0.16045545618921958,0.3298734300933392,0.003275404303272274,0.04568776376110891,0.09653194159478895,0.2547615727632062,0.23895369187295643,0.3607896257046672,0.014313734745144932,0.16784090372724556,0.1639117460417355,0.22911048527090316,0.13046250989893904,0.29436062031603183,/home/vsokolov/projects/timing-austin/experiments/Sim86/Austin,0.0,0.0,0.0,0.0,0.0,0.0
85,0.006497552291944816,0.038480937546358104,0.15419077288236166,0.2180091974484498,0.050843099441230284,0.5319784403896554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009940131450510835,0.11096830871347693,0.33276664280601287,0.29171276111147265,0.04940782195613978,0.20520433396238694,0.015644676934999515,0.05444153831250605,0.455729923471859,0.13300397171364914,0.0915915915915916,0.24958829797539475,0.004081350304371887,0.05492529053680133,0.2882540121748755,0.38890426120641947,0.036524626452684006,0.2273104593248478,0.0026391723555492996,0.01792877753536491,0.24014708987261596,0.3413857414314871,0.05531705257231332,0.34258216623266946,0.0026313782320189156,0.03283502402562734,0.22137136755396233,0.2943101212722142,0.040408817023873084,0.40844329189230416,0.016898230542299872,0.07396369384098408,0.2122142654608855,0.14977346356413304,0.08591492365329971,0.46123542293839775,0.05510670550233728,0.49758732073554973,0.2411211022134745,0.17334783057277323,0.024888691359592385,0.007948349616272887,0.06095220261223726,0.11169889050138102,0.25635503955807315,0.4210008894714667,0.12457281962454941,0.025420158232292496,0.0,0.051794453507340944,0.3425774877650897,0.4025285481239804,0.0999184339314845,0.10318107667210441,0.030882965054201277,0.8199685107769151,0.07543840599381074,0.048030113831731724,0.021843386358289446,0.0038366179850516675,0.0040658352554830135,0.1568620743578717,0.10345889205989288,0.2450789710309238,0.16007271589976152,0.3304615113960671,0.003276569821397054,0.04568409426045172,0.096405452029993,0.25514686206523535,0.2388266407046191,0.3606603811183038,0.01431665548492143,0.16772827677153726,0.1637883508071052,0.229476689077367,0.13032861741698012,0.29436141044208897,/home/vsokolov/projects/timing-austin/experiments/Sim87/Austin,0.0,0.0,0.0,0.0,0.0,0.0
86,0.006151540842682229,0.03731343283582089,0.14817918334352018,0.21011849602712987,0.08107415367022221,0.5171631932806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009562186710429039,0.10814938784131807,0.32329452672456516,0.2841602417762757,0.07479953529559911,0.20003412165181292,0.014204270944052565,0.050536283698908106,0.4307179437626824,0.12658227848101267,0.1373562663059233,0.240602956807421,0.003873020264195311,0.05304654540424649,0.28127809668718445,0.3814233349470918,0.056158793830832006,0.22422020886644997,0.0026329647182727752,0.01699139898192031,0.23287695278216605,0.33133228014744603,0.08337721607863788,0.332789187291557,0.0025007981270618283,0.03146140865625808,0.21330515818118245,0.2833503093692516,0.07506955107253074,0.39431277459371533,0.015536315536315536,0.06957671957671957,0.19974747474747476,0.14321789321789322,0.13074795574795575,0.44117364117364116,0.055660834692168704,0.5034394894251225,0.2392458363548223,0.16567641956562673,0.027720241505442687,0.00825717845681708,0.060909431137724554,0.11208832335329341,0.25715755988023953,0.4183196107784431,0.12485965568862276,0.026665419161676647,0.0,0.05172413793103448,0.3341543513957307,0.39080459770114945,0.11986863711001643,0.10344827586206896,0.030865426379035762,0.8200919357173881,0.07533118575358332,0.04800383668741856,0.021861879252931808,0.0038457362096423918,0.0038448703625785295,0.1548104406366525,0.10126276182599907,0.2401568900560529,0.17343025308435983,0.32649478403435717,0.0031959753963775165,0.04507119340046678,0.09465702107869133,0.2515419801435495,0.24634532982069074,0.35918850016022413,0.014063945965638099,0.16655273417053654,0.1593341596492624,0.22403228913241016,0.146220232736348,0.2897966383458048,/home/vsokolov/projects/timing-austin/experiments/Sim88/Austin,0.0,0.0,0.0,0.0,0.0,0.0
87,0.006141985349935425,0.037236402354263405,0.14794001952027447,0.21056263740597242,0.08088097561937437,0.5172379797501799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957303297739204,0.10794447965933655,0.3234839988947942,0.28436296260178456,0.07473141872673786,0.19990410713995482,0.014208389715832206,0.05026097042335202,0.4308428378117147,0.12661898318190606,0.13729943939686837,0.2407693794703267,0.0038762372810964216,0.05336748113795252,0.28130407697099746,0.3820862462795044,0.05627465909877483,0.2230912992316744,0.0026172492534691726,0.01691551027577727,0.232654136659055,0.3319690848410328,0.08343579834884947,0.33240822062181624,0.0025012734446868846,0.03147499106688056,0.2131632366022215,0.28354101252157254,0.075190256437548,0.39412922992709054,0.015532544378698224,0.06961081445133978,0.19963198152691586,0.1433047096743157,0.13062851782363977,0.4412914321450907,0.0556842130568221,0.5021715961632464,0.24000544902358306,0.16619521928313286,0.027725914113772406,0.008217608359443239,0.0609562125748503,0.11199476047904192,0.25659618263473055,0.41902133233532934,0.1250935628742515,0.026337949101796407,0.0,0.05129257283545342,0.3352482560525236,0.3906442347148133,0.12022979072630283,0.10258514567090685,0.03086458851739583,0.8199248970727956,0.07547391756775099,0.04801158213817129,0.0218974799800932,0.00382753472379315,0.0038444033427910175,0.15481712454123775,0.10127146135745205,0.24044467254786137,0.17355011765617284,0.326072220554485,0.0031954860569630124,0.045062874803294725,0.09458723790351163,0.2515630094843841,0.246208372910671,0.35938301884117557,0.014067614803243426,0.16635875872878433,0.15938201332528532,0.22422485987091426,0.14618132208985118,0.2897854311819215,/home/vsokolov/projects/timing-austin/experiments/Sim89/Austin,0.0,0.0,0.0,0.0,0.0,0.0
88,0.009232752780752168,0.027654553003649395,0.10145101724175608,0.6125849522519176,0.10498022333428028,0.1440965013876445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051972292860017295,0.05476355603503635,0.1662685263671624,0.5958062555118886,0.11903966847328179,0.058924764326629166,0.025979256872419695,0.04974322827509818,0.35625818145201893,0.31321115698318397,0.13367233914006646,0.12113583727721276,0.0024718059632318863,0.033292136567279466,0.14290128224934343,0.672640197744477,0.0936196508574077,0.05507492661826047,0.0020008158666640764,0.009421317430408516,0.14097010431438062,0.6495269915888032,0.10992832028594184,0.08815245051380174,0.0030993388638564873,0.01764433402113951,0.13058491598938812,0.6510211816229419,0.10086326693898176,0.09678696256369225,0.01731968436211042,0.05626616797096444,0.16619859644092866,0.4042693217434367,0.17216079026761455,0.18378543921494522,0.05582160909178713,0.5070144232317053,0.15744422265863944,0.1985689449792344,0.057431344773188245,0.023719455265445413,0.06198229077406455,0.11510996858040559,0.2552604017899648,0.3687993906502904,0.11596686660954013,0.08288108159573455,0.0,0.03021620213597291,0.1331075800989841,0.595467569679604,0.18390205782755925,0.05730659025787966,0.030886772640040555,0.8209255168917695,0.07516203787522178,0.04519860955208748,0.0205036752724771,0.007323387768403519,0.00711550064269038,0.19055113979171584,0.09741349912121927,0.39032947719104955,0.17433304477846856,0.14025733847485639,0.0042422221738205295,0.046476794274005334,0.09083080201790379,0.28853477466126726,0.2631317049142424,0.30678370195876065,0.016096507191630357,0.17524938955655833,0.12265643312567066,0.35893897685792125,0.1618113885836181,0.16524730468460128,/home/vsokolov/projects/timing-austin/experiments/Sim9/Austin,0.0,0.0,0.0,0.0,0.0,0.0
89,0.01298633347983508,0.06707687155982503,0.2507377409430527,0.36893325798957743,0.11828969674138255,0.18197609928632721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013134489415692258,0.130223657255583,0.3821984673618897,0.3287584619664641,0.09630834857822103,0.04937657542214991,0.021565656565656566,0.06818181818181818,0.5396969696969697,0.1636868686868687,0.12525252525252525,0.08161616161616161,0.006790031338606178,0.07319803014475451,0.3515146992986121,0.4333681540068646,0.07722727951052082,0.0579018057006417,0.003993143847356426,0.02565406566084647,0.32336930929912794,0.4350831591041796,0.11192104123109378,0.0999792808573958,0.004365605209459624,0.04884274878665442,0.31753477444373085,0.40374938011657874,0.10965229621078475,0.11585519523279163,0.028232139436889486,0.11298601800421375,0.3121943433569559,0.22378854625550662,0.1639149588201494,0.15888399412628487,0.052746834237836805,0.4749576311530039,0.23910882604970007,0.1874435875464153,0.03290107588308103,0.012842045129962868,0.06164188997254048,0.1111637155572389,0.24670959189470695,0.37827857210491433,0.12905974812991194,0.07314648234068744,0.0,0.04226396440929313,0.34750370736529906,0.4332674246169056,0.13445378151260504,0.042511122095897184,0.030895545356615883,0.8199585404050005,0.07532429912464131,0.046166797925209786,0.021164308539047154,0.006490508649485376,0.007951693026031702,0.20520517006325079,0.1563481893661465,0.28948492454960884,0.18274851234882128,0.15826151064614088,0.004480024195911269,0.05754247674136524,0.12194361218490969,0.28089468162528475,0.25492345837704666,0.2802157468754824,0.017519707989919555,0.18983009425755362,0.2083323991282746,0.2707158103369416,0.1561936674349569,0.15740832085235376,/home/vsokolov/projects/timing-austin/experiments/Sim90/Austin,0.0,0.0,0.0,0.0,0.0,0.0
90,0.00624987520217248,0.0348335696172201,0.05422216010063697,0.23039675725324973,0.05673808430342844,0.6175595535232923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094020920672391,0.11610566160608897,0.1259961740404575,0.3868207904269608,0.054613537384508935,0.3063698156213114,0.01617891981917678,0.04387342374494409,0.2039495598382108,0.16868903164406376,0.12928860337853915,0.4380204615750654,0.003226249313563976,0.055395387149917624,0.10886875343218012,0.4715815485996705,0.052031850631521145,0.3088962108731466,0.002233389168062535,0.014743858179787827,0.08464195979899497,0.40153894472361806,0.06647822445561138,0.43036362367392517,0.002695109102291988,0.029394249415932446,0.07586770297301837,0.34363022797721754,0.046794118096168826,0.5016185924353709,0.01366779514514154,0.06570385843597686,0.07713270426660904,0.16754303824821726,0.09875387164157602,0.5771987322624793,0.06119505676254995,0.5551659654043946,0.21777942434747324,0.1314977021531839,0.025435091340513555,0.008926759991884763,0.061803348669544185,0.11331404449082198,0.2589764265047669,0.41635440876535595,0.12678461319546555,0.02276715837404544,0.0,0.07338380896913221,0.20850320326150262,0.42748980780430984,0.13861386138613863,0.15200931857891672,0.03089229321437297,0.8199397355967172,0.07570150118085656,0.04771384362020758,0.021897876267950377,0.003854750119895397,0.004237110594347726,0.17004483271531226,0.0543753797163388,0.2625123080468439,0.16861500429472273,0.34021536463243457,0.0032896056484936014,0.04708033171145459,0.05822573342732207,0.2537824733937383,0.25185685057510787,0.3857650052438836,0.014340551038412037,0.17152658569993412,0.09074366506641122,0.24097527344930844,0.14032079922208363,0.3420931255238505,/home/vsokolov/projects/timing-austin/experiments/Sim91/Austin,0.0,0.0,0.0,0.0,0.0,0.0
91,0.006260671599317018,0.03484807636621434,0.05307092432275909,0.23068627744660455,0.056865270746587586,0.6182687795185174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010100598704842586,0.11634423492037634,0.12341465401376614,0.38804219443652505,0.05487720441493911,0.3072211135095508,0.016083749702593384,0.043635498453485605,0.2,0.1696407328098977,0.1311444206519153,0.439495598382108,0.003298515667949423,0.0555937328202309,0.10733919736118747,0.47210005497526114,0.05284496976360638,0.3088235294117647,0.002233973855524722,0.014730265109866136,0.08272684433739987,0.40185350018325566,0.06661779848857706,0.43183761802537657,0.0026902882124104827,0.029570241743795904,0.07412049739760472,0.3441046766686283,0.047393401151015355,0.5021208948265452,0.013654951270919277,0.06592687335242865,0.07556460281145479,0.1677205118505041,0.099133505071067,0.5779995556436262,0.06126278883899199,0.5547651534219114,0.21825696459086755,0.13096389319415191,0.02576975894942751,0.008981441004649685,0.061823875498197,0.1132093376352249,0.2592522300246726,0.41559119377490983,0.12730119567280318,0.022822167394192447,0.0,0.0739870816206694,0.20551967116852612,0.4251321197886083,0.14092777451556077,0.15443335290663535,0.03089229321437297,0.8198311510862976,0.07581008569127613,0.047740989747812476,0.021888827558748745,0.003836652701492132,0.004239622631609325,0.17037196392123116,0.05351474160864295,0.2623686267925261,0.16952718762953672,0.3399778574164537,0.003290762472391608,0.04720730081415157,0.057775628265827016,0.25375323443345926,0.2526984108760202,0.3852746631381503,0.014352040243122992,0.17164231655981074,0.0899481963325132,0.2410324610155497,0.14086544431441714,0.3421595415345862,/home/vsokolov/projects/timing-austin/experiments/Sim92/Austin,0.0,0.0,0.0,0.0,0.0,0.0
92,0.006999557380930324,0.02192508414909057,0.05646995851732905,0.12734047699924858,0.06650608858557473,0.7207588343678267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005257949818864887,0.05580806386689924,0.15579296927411782,0.2557107876023078,0.056244129880585,0.4711860995572253,0.016835016835016835,0.030784030784030785,0.2149110149110149,0.08941798941798942,0.16017316017316016,0.48787878787878786,0.0035143082550383705,0.04912859499390375,0.1295990819766191,0.3191565660187908,0.0597432403356523,0.4388582084199957,0.0023165607154401464,0.01136730955715979,0.09727759221348274,0.24442409223144057,0.08332435441583162,0.5612900908666452,0.0028136906375041846,0.01783863922587639,0.08758309553794895,0.20555883243794737,0.053484034497600794,0.6327217076631223,0.00941147409374421,0.0326869635027481,0.08212808003458284,0.09202124374729821,0.11911319706045823,0.6646390415611684,0.06306155046920661,0.5755086853139237,0.21486395730855098,0.1138892418274554,0.022965712522462017,0.00971085255840125,0.06239226201877035,0.1168837387473664,0.2591936410649301,0.41591649109366025,0.124592989848688,0.021020877226584946,0.0,0.07234363225320271,0.2554634513941221,0.35267520723436324,0.1039939713639789,0.2155237377543331,0.030847328796872738,0.8206439119733604,0.07506877081221949,0.04786810482119589,0.021762342551035183,0.003809541045316346,0.004809431232480333,0.16761800343611538,0.060572836603671215,0.23712587033185642,0.16448706935527624,0.3653867890406004,0.00362350073120309,0.040269857041100116,0.05801986876152193,0.23669958970962088,0.24073141481370577,0.4206557689428482,0.014319942738151379,0.16500586396278427,0.09550586340271143,0.19125871893415897,0.1380361157379352,0.3958734952242588,/home/vsokolov/projects/timing-austin/experiments/Sim95/Austin,0.0,0.0,0.0,0.0,0.0,0.0
93,0.007220626820651613,0.022519265334793297,0.03868561866000041,0.12875235006094662,0.07135921327190463,0.7314629258517034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005495888571908038,0.05680483302567545,0.11198187615371706,0.26217486155395203,0.06246853498909213,0.5010740057056553,0.017900615781182874,0.030120769487803713,0.179913122344742,0.08535013604467993,0.17050933218769393,0.5162060241538976,0.003925206965458178,0.04988581216100485,0.09748786754210677,0.325435341136169,0.0661575792178133,0.4571081929774479,0.0024927816932981835,0.011369953910439197,0.07824465127956816,0.24612184143039043,0.08859238535894264,0.5731783863273614,0.002952182620421125,0.0178886309053626,0.06735763697728415,0.20916612809281024,0.057798948384677376,0.6448364730194445,0.009822468434382337,0.03253615642003685,0.06348247792409463,0.0909102113001522,0.12612690333433982,0.6771217825869942,0.06671306518191418,0.6090669098588846,0.19158586925218393,0.09727368724200826,0.02528079101468753,0.01007967745032159,0.06273773412297173,0.1170013000144446,0.25860657711011603,0.4159083249073138,0.12422360248447205,0.021522461360681786,0.0,0.08270042194092828,0.21518987341772153,0.33502109704641353,0.12236286919831224,0.24472573839662448,0.030857215249436697,0.8206661900840656,0.07515225004298293,0.04773366875096146,0.02179008044593653,0.003800595426616837,0.004962722407720807,0.17139116315235786,0.05612793303755203,0.24049764442208296,0.16463317019622192,0.3623873667840644,0.0036626620558740225,0.040239644894760514,0.05841757957452953,0.2369825079683582,0.2413235521955666,0.4193740533109111,0.014537615700309436,0.16636786106271875,0.08329351762746473,0.19096889642131928,0.14149694282990505,0.40333516635828276,/home/vsokolov/projects/timing-austin/experiments/Sim96/Austin,0.0,0.0,0.0,0.0,0.0,0.0
